months,rr,rrz,rrp
200,94,4.410470195018635,99.99948426798433
200,95,4.425722210439173,99.99951939923449
200,96,4.440742034543018,99.99955175394666
200,97,4.455535766790981,99.99958158028936
200,98,4.470109280495628,99.99960910179274
200,99,4.484468233609501,99.99963452002946
200,100,4.498618078878732,99.99965801697908
201,5,-4.891758636549723,.0000499694776002
201,6,-4.303070744279316,.000842235173093
201,7,-3.79727949398222,.007314640590339
201,8,-3.349630345611779,.0404597362106073
201,9,-2.944147220630446,.1619229555808737
201,10,-2.569747524470273,.5088632850240405
201,11,-2.218223074236337,1.326981310365618
201,12,-1.883077421613897,2.984493827333802
201,13,-1.558777351399769,5.952454326899784
201,14,-1.240196139882865,10.74514279089472
201,15,-.9221171672923257,17.82337316134284
201,16,-.5987237875098536,27.46785458950731
201,17,-.2632359342026698,39.61843678393073
201,18,.0868543085798269,53.46063406603295
201,19,.3975425122006633,65.45162781846776
201,20,.6585435765258237,74.49055472460512
201,21,.8832451354443336,81.14480800784682
201,22,1.080551491402877,86.00516648346867
201,23,1.2564158342022,89.55173781454454
201,24,1.414996677597951,92.14652649193926
201,25,1.559318758752861,94.05395230014879
201,26,1.691657293296699,95.46443321708607
201,27,1.813771478744874,96.51435423779131
201,28,1.92705277304322,97.30134732531201
201,29,2.03262281485974,97.89546776481239
201,30,2.131400320777375,98.34719117609443
201,31,2.224148146063119,98.69307607551576
201,32,2.311507240052395,98.95975731396452
201,33,2.394021691192882,99.16676183924065
201,34,2.472157559291208,99.32849844421102
201,35,2.546317278395274,99.45566905409486
201,36,2.616850838885996,99.55627443868599
201,37,2.684064586054389,99.63633472959307
201,38,2.748228226795111,99.70040857279953
201,39,2.809580469977859,99.75196941810529
201,40,2.868333611567131,99.79367991168239
201,41,2.924677295214293,99.82759320259514
201,42,2.978781621741573,99.85530152469808
201,43,3.030799739458526,99.87804651972176
201,44,3.080870016817938,99.89680163533976
201,45,3.129117876308725,99.91233402179721
201,46,3.175657351492331,99.92525129033385
201,47,3.220592416184241,99.93603703011948
201,48,3.264018124883305,99.94507793087318
201,49,3.30602159588963,99.95268460306697
201,50,3.34668286256864,99.95910764112408
201,51,3.386075613511625,99.96455007744235
201,52,3.424267838610245,99.96917708426963
201,53,3.461322395081675,99.97312356662678
201,54,3.497297505087111,99.97650013142272
201,55,3.532247194648312,99.97939780048702
201,56,3.566221681991828,99.98189174757826
201,57,3.599267722162969,99.98404427365242
201,58,3.631428913691356,99.98590718509253
201,59,3.662745972214415,99.98752370204888
201,60,3.693256975240269,99.98892999547074
201,61,3.722997581625609,99.99015642958054
201,62,3.752001228833885,99.99122856978698
201,63,3.780299310619384,99.99216800312428
201,64,3.807921337414382,99.9929930083123
201,65,3.834895081402271,99.99371910477267
201,66,3.861246707988513,99.99435950388137
201,67,3.887000895173061,99.99492548100115
201,68,3.912180942128672,99.99542668311238
201,69,3.936808868132802,99.99587138392683
201,70,3.960905502860959,99.996266696044
201,71,3.984490568926408,99.99661874786683
201,72,4.007582757447793,99.99693283152303
201,73,4.030199797342648,99.99721352686467
201,74,4.052358518947785,99.99746480567723
201,75,4.074074912524142,99.99769011947183
201,76,4.095364182123316,99.99789247362456
201,77,4.116240795247399,99.99807449013205
201,78,4.136718528688856,99.99823846085228
201,79,4.156810510903778,99.99838639277358
201,80,4.17652926121033,99.99852004658878
201,81,4.195886726107233,99.99864096963387
201,82,4.214894312954062,99.99875052407295
201,83,4.233562921240485,99.99884991106346
201,84,4.251902971645177,99.99894019151633
201,85,4.269924433070083,99.99902230396449
201,86,4.287636847816509,99.99909707997183
201,87,4.305049355052762,99.99916525744517
201,88,4.322170712705787,99.99922749215531
201,89,4.339009317907848,99.99928436772572
201,90,4.355573226107126,99.99933640430709
201,91,4.371870168942577,99.9993840661237
201,92,4.387907570982345,99.99942776804868
201,93,4.403692565407773,99.99946788134264
201,94,4.419232008715353,99.99950473866967
201,95,4.434532494524313,99.99953863848859
201,96,4.449600366536506,99.99956984890311
201,97,4.464441730724007,99.99959861104222
201,98,4.479062466783652,99.99962514203285
201,99,4.493468238926128,99.99964963761724
201,100,4.507664506042543,99.99967227446089
202,5,-4.886471551261436,.0000513295766336
202,6,-4.298676005667984,.0008591071348096
202,7,-3.793482803449137,.0074274461613122
202,8,-3.346229615634195,.0409592645746359
202,9,-2.940993671365296,.1635806089693497
202,10,-2.566724228857539,.5133211213683709
202,11,-2.215231731422802,1.337208147032332
202,12,-1.880029069064169,3.005205814563052
202,13,-1.555584634412694,5.990344743121801
202,14,-1.236765425926186,10.80870906065128
202,15,-.918338874707198,17.9220740516646
202,16,-.5944596867364788,27.61023488777422
202,17,-.2583104664450316,39.80836546254244
202,18,.0922317311166811,53.6743036151116
202,19,.4024818886229074,65.63352926021963
202,20,.6631933800365694,74.63966446320475
202,21,.88771869007505,81.26539551331315
202,22,1.084923001771814,86.10221202697493
202,23,1.260735083140136,89.62978452850487
202,24,1.419298229900192,92.20939560126669
202,25,1.563627337423884,94.10474444939729
202,26,1.695991006083148,95.50562083278818
202,27,1.818143833015981,96.54789240057144
202,28,1.931473983228347,97.32877681593864
202,29,2.037100680308065,97.91800231242975
202,30,2.135940832969886,98.36578816094129
202,31,2.228755919569876,98.70849253283956
202,32,2.316185825295745,98.97259376038136
202,33,2.398773805878228,99.1774963595618
202,34,2.476985262580759,99.33751313574889
202,35,2.551222103952564,99.46327053603889
202,36,2.62183389784225,99.56270977720764
202,37,2.689126647624581,99.64180382983042
202,38,2.753369782046962,99.70507384842662
202,39,2.814801782738109,99.75596336081783
202,40,2.87363475939269,99.79711103739888
202,41,2.930058202609021,99.83055073962292
202,42,2.984242087262819,99.85785912396315
202,43,3.036339457967483,99.8802652022743
202,44,3.086488597839751,99.89873214290354
202,45,3.134814859253721,99.91401869841631
202,46,3.181432218327844,99.92672559434926
202,47,3.226444602023272,99.93733075363109
202,48,3.269947026861418,99.94621618688527
202,49,3.312026580628101,99.95368862745084
202,50,3.352763272464443,99.9599954464333
202,51,3.392230772049527,99.96533698778586
202,52,3.43049705485688,99.96987617435471
202,53,3.467624967492439,99.97374602332641
202,54,3.50367272473368,99.97705555249451
202,55,3.538694347956702,99.97989444214022
202,56,3.572740053065484,99.98233673027408
202,57,3.605856594752831,99.9844437536924
202,58,3.638087572864921,99.98626649809673
202,59,3.669473705768265,99.98784748326757
202,60,3.700053074893276,99.98922228094766
202,61,3.729861344022673,99.99042074144268
202,62,3.75893195638902,99.99146798833988
202,63,3.787296312218607,99.99238522794836
202,64,3.814983929000641,99.99319041016696
202,65,3.842022586454527,99.99389876979728
202,66,3.868438457914643,99.99452327132526
202,67,3.894256229624435,99.9950749755034
202,68,3.919499209248611,99.99556334238086
202,69,3.944189424748618,99.99599648252365
202,70,3.96834771462542,99.9963813658687
202,71,3.991993810417898,99.99672399583231
202,72,4.015146412233513,99.9970295548398
202,73,4.037823258008746,99.99730252628316
202,74,4.06004118710502,99.99754679698295
202,75,4.081816198786913,99.99776574348282
202,76,4.103163506072231,99.99796230490215
202,77,4.124097585370325,99.99813904458408
202,78,4.144632222313442,99.99829820238133
202,79,4.164780554112526,99.99844173910006
202,80,4.184555108745595,99.99857137435968
202,81,4.203967841271191,99.99868861891252
202,82,4.223030167499736,99.9987948022905
202,83,4.241752995253449,99.99889109650262
202,84,4.260146753426496,99.99897853638701
202,85,4.278221419010449,99.9990580371235
202,86,4.295986542270172,99.99913040933104
202,87,4.313451270206916,99.99919637210716
202,88,4.330624368450827,99.99925656430992
202,89,4.347514241706294,99.99931155433629
202,90,4.364128952860651,99.9993618486122
202,91,4.380476240860005,99.99940789897596
202,92,4.39656353744715,99.99945010911004
202,93,4.41239798284362,99.99948884015271
202,94,4.427986440462453,99.9995244156019
202,95,4.443335510703609,99.99955712560714
202,96,4.458451543926967,99.99958723073138
202,97,4.473340652624896,99.99961496525329
202,98,4.488008722905736,99.99964054007015
202,99,4.502461425256184,99.99966414525336
202,100,4.516704224723434,99.99968595230122
203,5,-4.881224913141851,.000052714457166
203,6,-4.29431642302508,.0008761620292619
203,7,-3.789717668728238,.0075409302115692
203,8,-3.342857934473024,.0414601696966054
203,9,-2.937867416254404,.1652391604861415
203,10,-2.563727017033645,.5177747757018288
203,11,-2.212265671579956,1.347415678691034
203,12,-1.877005514459745,3.025866903481168
203,13,-1.55241647233341,6.02813022753417
203,14,-1.233359193449614,10.87208911978636
203,15,-.9145850672411353,18.02047504863672
203,16,-.5902200269948628,27.752157358828
203,17,-.2534094674796331,39.99759061917587
203,18,.0975650408712778,53.88611573165338
203,19,.407382850372547,65.81365896354612
203,20,.6678100166473051,74.78725640804545
203,21,.8921628690718234,81.38471794456089
203,22,1.0892679426258,86.19821274387267
203,23,1.265029915465859,89.70696978970601
203,24,1.423577070409157,92.27155313308727
203,25,1.567914590186555,94.15494668477416
203,26,1.700304544313518,95.54631719396271
203,27,1.822496986785106,96.58101947375387
203,28,1.935876829779403,97.35586059124709
203,29,2.041560910730742,97.94024469632943
203,30,2.140464351866398,98.3841370630649
203,31,2.233347270774688,98.72369737434508
203,32,2.320848500911603,98.98524890913451
203,33,2.403510474995659,99.18807491086579
203,34,2.48179794344101,99.346393117839
203,35,2.556112295474951,99.47075523306518
203,36,2.626802681428237,99.56904350850506
203,37,2.694174766871078,99.64718422738497
203,38,2.758497705805605,99.70966143612566
203,39,2.820009755457208,99.75988905236494
203,40,2.878922841635296,99.8004820255217
203,41,2.935426303902379,99.8334551386295
203,42,2.989689992904907,99.86036964329315
203,43,3.041866851030161,99.88244206436667
203,44,3.092095077323893,99.90062540968559
203,45,3.140499955139379,99.91567013333058
203,46,3.187195404102432,99.92817015826149
203,47,3.232285305148839,99.93859781107771
203,48,3.275864637548621,99.94733048230799
203,49,3.318020459211381,99.95467107811581
203,50,3.358832755616757,99.9608637887234
203,51,3.398375178029909,99.9661063057936
203,52,3.436715687948275,99.97055933366464
203,53,3.473917121759965,99.97435402816174
203,54,3.510037687210308,99.97759784070944
203,55,3.54513140134423,99.98037912963629
203,56,3.579248478025118,99.98277081412851
203,57,3.61243567184702,99.98483328147475
203,58,3.644736584201478,99.98661670941003
203,59,3.676191936391147,99.98816292840431
203,60,3.706839813955063,99.98950692063389
203,61,3.736715885772172,99.99067803090918
203,62,3.765853600998186,99.99170094836761
203,63,3.794284366472255,99.99259650505921
203,64,3.822037706867548,99.99338232774421
203,65,3.849141409557402,99.99407337160773
203,66,3.875621655912076,99.99468235865918
203,67,3.901503140516397,99.99522013894116
203,68,3.926809179617689,99.99569598902436
203,69,3.951561809943682,99.99611785939055
203,70,3.97578187889748,99.99649258003345
203,71,3.999489127013947,99.99682603180182
203,72,4.022702263454292,99.99712328957403
203,73,4.045439035233801,99.99738874220544
203,74,4.067716290793411,99.99762619327069
203,75,4.089550038455403,99.99783894588447
203,76,4.110955500248348,99.99802987428822
203,77,4.131947161536374,99.99820148440911
203,78,4.152538816831369,99.99835596520677
203,79,4.172743612136705,99.9984952323059
203,80,4.192574084129132,99.99862096515436
203,81,4.212042196458979,99.99873463873421
203,82,4.231159373417856,99.99883755068011
203,83,4.24993653119346,99.99893084451716
203,84,4.268384106918572,99.99901552961245
203,85,4.286512085702129,99.999092498338
203,86,4.304330025795789,99.99916254086294
203,87,4.321847082058904,99.99922635792514
203,88,4.339072027844975,99.99928457187876
203,89,4.356013275452012,99.9993377362667
203,90,4.372678895221977,99.99938634412941
203,91,4.389076633427811,99.99943083522878
203,92,4.405213929002176,99.99947160233926
203,93,4.421097929232019,99.99950899673516
203,94,4.436735504449127,99.99954333298476
203,95,4.452133261856637,99.99957489314465
203,96,4.467297558477554,99.99960393043555
203,97,4.482234513354379,99.99963067246783
203,98,4.496950019001089,99.99965532407636
203,99,4.511449752200043,99.99967806981537
203,100,4.525739184164511,99.9996990761572
204,5,-4.876014988843595,.0000541251934161
204,6,-4.289988279438156,.0008934127399995
204,7,-3.785980353253033,.0076551885717091
204,8,-3.339511516442587,.0419629355283391
204,9,-2.934764593414044,.1669004118648898
204,10,-2.560751923433441,.5222295377826597
204,11,-2.209320795216713,1.357616788625085
204,12,-1.874002488843765,3.04650410379586
204,13,-1.549268382633165,6.065860846541266
204,14,-1.229972688963889,10.93536661048486
204,15,-.9108506426823022,18.11870374082817
204,16,-.5859992497833945,27.8938009495932
204,17,-.2485267928063385,40.18634212752124
204,18,.1028609063703742,54.09633173669319
204,19,.4122513170342117,65.99223863559844
204,20,.6723987579358778,74.9335063342982
204,21,.8965824627453988,81.50291202466271
204,22,1.093590735411348,86.29327428394845
204,23,1.269304459924406,89.78337518482698
204,24,1.427837088782287,92.33306225997184
204,25,1.572184206782116,94.20460814785937
204,26,1.704601427363662,95.5865607509611
204,27,1.826834311965062,96.61376574016296
204,28,1.940264555303568,97.38262266824481
204,29,2.046006634104809,97.96221410145787
204,30,2.144973902872242,98.40225331911807
204,31,2.237925132561202,98.73870311084113
204,32,2.32549811574248,98.99773297234231
204,33,2.408234470580924,99.19850588739084
204,34,2.486598303331819,99.35514533757353
204,35,2.560990489259014,99.47812893268126
204,36,2.631759765515121,99.57528048490147
204,37,2.699211463415527,99.65248001557516
204,38,2.763614465146663,99.71417480937163
204,39,2.825206805967938,99.76374945696051
204,40,2.884200229846146,99.80379541939733
204,41,2.940783927031428,99.83630859316251
204,42,2.995127625403794,99.86283498390164
204,43,3.047384166373125,99.88457876160174
204,44,3.097691665985616,99.90248288387424
204,45,3.146175339497428,99.91728959870346
204,46,3.192949050841562,99.92958610413764
204,47,3.238116635623932,99.93983919595402
204,48,3.281773036470226,99.94842170001735
204,49,3.324005281945698,99.95563274236491
204,50,3.36489333433597,99.96171337239012
204,51,3.404510826904287,99.96685866366265
204,52,3.442925707536566,99.97122713128999
204,53,3.480200802726561,99.97494809486804
204,54,3.51639431347471,99.97812746108153
204,55,3.551560252751102,99.9808522849672
204,56,3.585748832607769,99.98319438302573
204,57,3.61900680774497,99.98521320702794
204,58,3.65137778128387,99.98695813889701
204,59,3.682902477628636,99.98847033037548
204,60,3.713618986576919,99.98978418330765
204,61,3.743562982238323,99.99092854508277
204,62,3.772767919813438,99.99192767746221
204,63,3.801265212865106,99.99280204444622
204,64,3.829084393351112,99.99356895511738
