months,hr,hrz,hrp
158,207,4.505992235280113,99.99966968248458
158,208,4.533215186295986,99.99970953710189
158,209,4.560334655235713,99.99974463918581
158,210,4.587351558387543,99.99977554780226
158,211,4.614266799214804,99.99980275729013
158,212,4.641081268578307,99.99982670461496
158,213,4.667795845015999,99.99984777590616
158,214,4.694411394925027,99.99986631226551
158,215,4.720928772844256,99.99988261492638
158,216,4.747348821629341,99.99989694983398
158,217,4.773672372717976,99.99990955171027
158,218,4.799900246313109,99.99992062765992
158,219,4.826033251581327,99.99993036036781
158,220,4.852072186884162,99.99993891093345
158,221,4.878017840010076,99.9999464213825
158,222,4.903870988298277,99.99995301689127
158,223,4.929632398894647,99.9999588077564
158,224,4.955302828749899,99.99996389113835
158,225,4.980883025175166,99.9999683526039
158,226,5.006373725667693,99.99997226749065
158,227,5.031775658188345,99.9999757021134
158,228,5.057089541380163,99.99997871483059
158,229,5.082316084644322,99.99998135698659
158,230,5.107455988708051,99.99998367374413
158,231,5.132509944971541,99.99998570481918
158,232,5.157478636109236,99.99998748513012
158,233,5.182362736870395,99.99998904537026
158,234,5.20716291269799,99.99999041251317
158,235,5.231879821587635,99.99999161025836
158,236,5.256514113140298,99.99999265942424
158,237,5.281066428823364,99.99999357829452
158,238,5.305537401785062,99.99999438292353
158,239,5.329927658501657,99.99999508740522
158,240,5.354237817405152,99.99999570411006
159,30,-4.361703205266183,.0006452692879633
159,31,-4.248097872576331,.0010779660519489
159,32,-4.137075157067085,.0017588045939321
159,33,-4.028494482638743,.0028067588973391
159,34,-3.922226768663963,.0043867179669366
159,35,-3.818153176593711,.0067227218910226
159,36,-3.716164024575362,.0101135149691012
159,37,-3.616157843548199,.014950404611358
159,38,-3.518040553069431,.0217372959898154
159,39,-3.421724738953293,.0311126376883742
159,40,-3.327129017869724,.0438728688191503
159,41,-3.234177476536995,.0609968105915904
159,42,-3.142799175154627,.0836703034467925
159,43,-3.052927706375724,.1133102633410933
159,44,-2.964500802469991,.1515872261767249
159,45,-2.877459984447836,.2004453755960759
159,46,-2.791750247843628,.262119012966011
159,47,-2.70731978062946,.3391444342220387
159,48,-2.624119709377443,.4343662290678565
159,49,-2.542103870333053,.5509371142745406
159,50,-2.46122860252082,.692310552568431
159,51,-2.381452560393085,.8622255876254943
159,52,-2.302736543863711,1.064683537734106
159,53,-2.225043343851719,1.303916427764649
159,54,-2.148337601703012,1.584347291929473
159,55,-2.072585681067682,1.910542738384547
159,56,-1.997755550992314,2.287158420699909
159,57,-1.923816679144906,2.718878300550017
159,58,-1.850739934229005,3.210348801312911
159,59,-1.778497496766494,3.766109135433331
159,60,-1.707062777538078,4.390519232698528
159,61,-1.636410343069467,5.087686797026105
159,62,-1.566515847641827,5.861395072875868
159,63,-1.497355971389252,6.715032907803555
159,64,-1.428908364126144,7.651528655675263
159,65,-1.361151594625332,8.673289378110475
159,66,-1.294065105145673,9.782146673811788
159,67,-1.227629171088472,10.97931030185105
159,68,-1.161824865747886,12.26533057198826
159,69,-1.096634030215356,13.6400702596471
159,70,-1.032039248606176,15.10268657255932
159,71,-.9680238289039156,16.65162345764163
159,72,-.9045717898730434,18.28461429744867
159,73,-.8416678546834846,19.998694812042
159,74,-.7792974521389359,21.79022576000986
159,75,-.7174467267273698,23.6549248262577
159,76,-.6561025591540643,25.58790689728074
159,77,-.5952525996317336,27.5837317584193
159,78,-.534885317082602,29.63645810124749
159,79,-.4749900687123277,31.73970259855098
159,80,-.415557196428554,33.88670267959184
159,81,-.3565781598311589,36.07038149963584
159,82,-.2980457210751264,38.28341340388705
159,83,-.2399542071750855,40.51828784595277
159,84,-.1822998961361169,42.76736900949762
159,85,-.1250816215021266,45.02294664681343
159,86,-.0683018268414899,47.27726849589738
159,87,-.0119688773444236,49.52252227796519
159,88,.0438939450944457,51.75055291171937
159,89,.09925614347868,53.9532550580754
159,90,.1541073596701384,56.12374572866477
159,91,.2084458632386793,58.25595754985825
159,92,.2622740849634805,60.34449299566572
159,93,.3155969371029392,62.38457686024164
159,94,.3684209046700814,64.37202938419074
159,95,.42075348728649,66.30324503615326
159,96,.4726028323477435,68.17517193070974
159,97,.5239774839006711,69.98528996969642
159,98,.5748862062562066,71.73158703253146
159,99,.6253378580876352,73.41253310813644
159,100,.6753413017436967,75.02705254022659
159,101,.7249053377114812,76.57449469712923
159,102,.7740386573611959,78.05460344200641
159,103,.8227498091587604,79.46748580128427
159,104,.871047174899313,80.81358022526119
159,105,.9189389534510939,82.09362481512372
159,106,.9664331501556106,83.30862586102657
159,107,1.013537570499192,84.45982700048383
159,108,1.060259817011981,85.54867926780797
159,109,1.106607288601122,86.57681226565073
159,110,1.152587181712111,87.54600665026911
159,111,1.198206492852593,88.4581680839527
159,112,1.243472022119737,89.31530277186859
159,113,1.288390377453786,90.11949466690332
159,114,1.332967979402998,90.8728843952606
159,115,1.377211066233729,91.57764992781354
159,116,1.42112569925704,92.23598899760047
159,117,1.464717768272489,92.85010324240268
159,118,1.507992997052704,93.42218403298266
159,119,1.550956948810573,93.95439993217694
159,120,1.593615031604603,94.4488857174528
159,121,1.635972503649464,94.90773288957993
159,122,1.678034478507349,95.33298158250739
159,123,1.719805930142625,95.72661378415451
159,124,1.761291697827686,96.09054777439428
159,125,1.802496490892251,96.42663368479499
159,126,1.843424893311448,96.73665008446781
159,127,1.884081368130786,97.02230149743151
159,128,1.924470261728034,97.28521675904402
159,129,1.964595807913577,97.52694812207426
159,130,2.004462131871919,97.7489710267226
159,131,2.044073253947907,97.95268445318382
159,132,2.083433093281862,98.1394117800392
159,133,2.122545471298273,98.31040207673803
159,134,2.161414115052952,98.46683176356905
159,135,2.200042660443736,98.60980657773585
159,136,2.23843465528994,98.74036378935133
159,137,2.276593562285771,98.85947461628794
159,138,2.314522761832836,98.96804679180416
159,139,2.352225554756843,99.06692724366846
159,140,2.389705164913479,99.15690484808411
159,141,2.426964741688255,99.23871322605386
159,142,2.464007362395067,99.31303355389556
159,143,2.500836034577913,99.38049736341473
159,144,2.537453698220232,99.44168931075237
159,145,2.573863227865903,99.49714989615509
159,146,2.610067434656048,99.54737811986347
159,147,2.64606906828539,99.59283406198833
159,148,2.681870818881847,99.63394137665537
159,149,2.717475318812851,99.67108969285485
159,150,2.752885144421804,99.70463691635094
159,151,2.788102817697661,99.73491142869595
159,152,2.82313080788094,99.7622141808763
159,153,2.857971533008699,99.78682068040131
159,154,2.892627361401597,99.80898287175263
159,155,2.927100613095378,99.82893091105196
159,156,2.961393561219209,99.84687483659573
159,157,2.995508433323534,99.86300613756221
159,158,3.029447412659373,99.87749922372925
159,159,3.063212639411428,99.89051279946791
159,160,3.096806211886777,99.90219114560618
159,161,3.130230187661282,99.91266531300215
159,162,3.163486584685559,99.92205423183759
159,163,3.196577382351882,99.93046574074882
159,164,3.229504522524418,99.93799753996456
159,165,3.262269910533149,99.9447380726242
159,166,3.294875416134905,99.95076733841606
159,167,3.327322874440414,99.95615764360591
159,168,3.359614086810976,99.96097429143298
159,169,3.391750821724794,99.96527621673253
159,170,3.423734815614653,99.96911656851111
159,171,3.455567773678142,99.97254324405384
159,172,3.487251370660672,99.9755993779869
159,173,3.518787251614176,99.978323789556
159,174,3.550177032630363,99.98075139121545
159,175,3.581422301551567,99.98291356145475
159,176,3.612524618657455,99.98483848462267
159,177,3.643485517332358,99.98655146034349
159,178,3.674306504709766,99.98807518495822
159,179,3.704989062297283,99.98943000726601
159,180,3.735534646584187,99.99063416068918
159,181,3.765944689625831,99.99170397383756
159,182,3.796220599618146,99.99265406130911
159,183,3.826363761443922,99.99349749642829
159,184,3.856375537214721,99.99424596749861
159,185,3.886257266788089,99.99490991902364
159,186,3.916010268269877,99.9954986792392
159,187,3.945635838510615,99.99602057519235
159,188,3.975135253574013,99.99648303650254
159,189,4.00450976920407,99.99689268884821
159,190,4.033760621271848,99.99725543813393
159,191,4.062889026211425,99.99757654621327
159,192,4.091896181443136,99.99786069896666
159,193,4.120783265784127,99.99811206746485
159,194,4.149551439854665,99.99833436288333
159,195,4.178201846458841,99.99853088577419
159,196,4.206735610968648,99.99870457024744
159,197,4.235153841686591,99.99885802356289
159,198,4.263457630212062,99.99899356158795
159,199,4.291648051781983,99.99911324053434
159,200,4.319726165616509,99.99921888534755
159,201,4.347693015234067,99.99931211508792
159,202,4.375549628801606,99.9993943656096
159,203,4.403297019411397,99.99946690981382
159,204,4.430936185412419,99.99953087572666
159,205,4.458468110707084,99.99958726262655
159,206,4.485893765007573,99.99963695542434
159,207,4.513214104164025,99.99968073747939
159,208,4.540430070403,99.99971930201585
159,209,4.567542592613812,99.99975326228719
159,210,4.594552586597022,99.99978316062224
159,211,4.621460955330274,99.99980947647207
159,212,4.648268589212766,99.99983263356457
159,213,4.674976366303293,99.99985300626335
159,214,4.701585152540379,99.99987092521667
159,215,4.728095802002071,99.99988668237371
159,216,4.754509157135449,99.99990053543719
159,217,4.78082604894413,99.99991271181395
159,218,4.807047297150675,99.99992341211885
159,219,4.833173710645599,99.99993281328139
159,220,4.859206087256816,99.99994107129851
159,221,4.885145214431503,99.99994832367373
159,222,4.910991869152532,99.99995469157699
159,223,4.936746818068161,99.99996028175654
159,224,4.962410817894384,99.99996518823117
159,225,4.987984615455403,99.99996949378699
159,226,5.013468947913255,99.9999732713011
159,227,5.038864542939815,99.99997658491189
159,228,5.064172118790929,99.9999794910532
159,229,5.089392384673913,99.99998203936792
159,230,5.114526040662288,99.99998427351504
159,231,5.139573777849025,99.99998623188202
159,232,5.164536279049251,99.9999879482137
159,233,5.189414218055187,99.9999894521671
159,234,5.214208260809492,99.999990769801
159,235,5.238919064332729,99.99999192400747
159,236,5.263547277845545,99.99999293489252
159,237,5.288093542675084,99.99999382011143
159,238,5.312558492275363,99.99999459516434
159,239,5.336942751927514,99.99999527365655
159,240,5.361246940687698,99.99999586752783
160,30,-4.352822172074661,.0006719808062827
160,31,-4.239229600292016,.0011214408627613
160,32,-4.128219135297374,.0018279181512926
160,33,-4.019650220770567,.0029142304488139
160,34,-3.913393793909815,.0045503968909622
160,35,-3.809331032242262,.0069671647070169
160,36,-3.707352268411517,.0104718759330768
160,37,-3.607356046423423,.0154666527900082
160,38,-3.50924829760321,.0224687586511785
160,39,-3.412941618347955,.0321328540405786
160,40,-3.318354634826547,.0452747200879178
160,41,-3.225411442260359,.0628958728910277
160,42,-3.134041108435441,.086208349790895
160,43,-3.044177232745171,.1166588215284484
160,44,-2.955757553416439,.1559510812940482
160,45,-2.868723596691011,.2060658906669291
160,46,-2.783020362661222,.2692771298876859
160,47,-2.698596043231956,.3481632105129641
160,48,-2.615401768328148,.4456127648111658
160,49,-2.53339137701092,.5648237284580807
160,50,-2.452521210624566,.7092950789648106
160,51,-2.372749925485814,.8828106773006205
160,52,-2.294038322958123,1.089414877788776
160,53,-2.216349195036828,1.333379813289045
160,54,-2.139647183814135,1.619164519427575
160,55,-2.063898653402592,1.951366322950487
160,56,-1.989071573077466,2.334665174712588
160,57,-1.915135410556968,2.773761847234509
160,58,-1.842061034478394,3.273311130831999
160,59,-1.769820625251299,3.837851342914465
160,60,-1.69838759357884,4.471731605582216
160,61,-1.62773650603765,5.179038442322449
160,62,-1.557843017197638,5.963523292524636
160,63,-1.488683807848038,6.828532541770005
160,64,-1.420236528976731,7.776941617353804
160,65,-1.352479751228847,8.811094604970553
160,66,-1.285392919649663,9.932750708173003
160,67,-1.218956313599088,11.14303870259931
160,68,-1.153151011812579,12.44242033852857
160,69,-1.087958862680886,13.83066342516328
160,70,-1.02336245993245,15.30682509557501
160,71,-.9593451240341729,16.86924550988299
160,72,-.8958908897870379,18.51555201305085
160,73,-.8329845007946308,20.24267352916414
160,74,-.7706114117421358,22.04686475180048
160,75,-.7087577997665649,23.92373948459431
160,76,-.6474105866648363,25.86831230037329
160,77,-.5865574743369517,27.87504752250916
160,78,-.5261869967983697,29.9379143871447
160,79,-.4662885934925229,32.05044711484459
160,80,-.4068527108034095,34.20580849404985
160,81,-.347870942203384,36.39685543420145
160,82,-.2893362235880828,38.61620473709236
160,83,-.2312431117670109,40.8562969565977
160,84,-.1735881976346471,43.10945540600675
160,85,-.1163707615213378,45.36793534287277
160,86,-.0595939441662971,47.62395208266871
160,87,-.0032674845486972,49.86964645824897
160,88,.0525819786241035,52.09675119605753
160,89,.1079266839316955,54.2973074983159
160,90,.1627582982420389,56.464562822823
160,91,.2170759287696072,58.59254136223575
160,92,.2708825065094381,60.67593000161454
160,93,.3241832738091259,62.71003577775927
160,94,.376984944345747,64.69076032142289
160,95,.429295180438157,66.61457881147162
160,96,.481122246945568,68.47851912484192
160,97,.5324747732593487,70.28013953434527
160,98,.5833615856674768,72.0175043990192
160,99,.6337915875212067,73.68915779939476
160,100,.683773672877914,75.29409532142452
160,101,.7333166641213956,76.83173431760137
160,102,.7824292670488145,78.30188303013666
160,103,.8311200388444742,79.70470897782207
160,104,.8793973656522109,81.04070700101009
160,105,.9272694473460709,82.31066733713646
160,106,.9747442877235625,83.51564406809555
160,107,1.021829688793335,84.6569242443247
160,108,1.068533248154815,85.73599795125777
160,109,1.114862358707758,86.75452954372915
160,110,1.160824210108796,87.71433023427815
160,111,1.206425791527178,88.61733218310279
160,112,1.251673895354342,89.46556420133462
160,113,1.296575121600464,90.26112914584282
160,114,1.341135882771362,91.00618305324357
160,115,1.385362409065923,91.70291603337499
160,116,1.429260753770406,92.35353491827468
160,117,1.472836798754326,92.96024764165581
160,118,1.516096259994716,93.52524930594028
160,119,1.559044693072915,94.05070987894267
160,120,1.601687498601645,94.53876345013606
160,121,1.644029927550964,94.99149896687067
160,122,1.686077086449908,95.41095236373761
160,123,1.727833942447421,95.79909999325069
